Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wellcore,https://www.crunchbase.com/organization/wellcore-inc,2022-01-01,year,"Health Care, Personal Health, Wellness","Austin, Texas, United States",Wellcore operates a hormone optimization program backed by scientific research.,"69,065",,Active,,,,,For Profit,https://teamwellcore.com,,https://www.linkedin.com/company/wellcore-inc/,Wellcore operates a hormone optimization program backed by scientific research. Its personalized hormone optimization program is tailored to individual health goals and supported by regular consultations to ensure progress. It provides a painless blood collection device that eliminates needle fear. The lab processes the blood work and assesses dozens of biomarkers for an overview of clients' health.,https://www.facebook.com/wellcoreinc,Southern US,,,,,,,,,,,,,,,,,Health Care,2,"Jason Whitson, William Peebles",1-10,1,,2023-03-09,350000,USD,350000,Debt Financing,,,,,,,,350000,USD,350000,,,,,,,,,,Private,,,,,,,,,,,,,,65.65%,30,,,,,,,,,,
Grain Weevil Corporation,https://www.crunchbase.com/organization/grain-weevil-corporation,2021-01-14,day,AgTech,"Aurora, Nebraska, United States",Grain Weevil is a grain bin safety and management robot that engages the surface of the grain.,"69,094",$1M to $10M,Active,,,,,For Profit,http://www.grainweevil.com,https://twitter.com/Grain_Weevil,https://www.linkedin.com/company/grainweevil,"Grain Weevil is a robot deployed for agricultural purposes. The company serves farmers, businesses, and organizations. It is used in grain bins to level fields, break crusts, do inspections, and feed grain into the extraction augers.",,Midwestern US,,,,,,,,,,,,,,,,,Agriculture and Farming,,,1-10,3,Seed,2022-02-22,256000,USD,256000,Grant,1500000,USD,1500000,Seed,1500000,USD,1500000,1756000,USD,1756000,"Invest Nebraska, National Science Foundation, Innova Memphis, Nebraska Angel Network",2,4,,,,,,,Private,,,,,,,,,,,,,,-82.05%,23,,,,3,2,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Scientific and electric apparatus and instruments,,,
Horizon Energy Global,https://www.crunchbase.com/organization/horizon-energy-global,2022-07-01,month,"Energy, Energy Efficiency, Oil and Gas, Renewable Energy","Fairfield, Iowa, United States",Horizon Energy Global offers oil and gas exploration and production services through carbon capture and sequestration projects.,"69,105",$1M to $10M,Active,,,,,For Profit,https://www.horizonenergyglobal.com/,,https://www.linkedin.com/company/horizon-energy-global/,,,Midwestern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,2,Seed,2023-09-22,3259822,USD,3259822,Seed,3259822,USD,3259822,Seed,3759822,USD,3759822,3759822,USD,3759822,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Enhance Health,https://www.crunchbase.com/organization/enhance-health,2021-01-01,year,Insurance,"Coral Springs, Florida, United States",Enhance Health is a senior-focused digital insurance agency.,"69,110",,Active,,,,,For Profit,https://enhancehealth.com/,,https://www.linkedin.com/company/enhance-health/,Enhance Health is a senior-focused digital insurance agency. founded with a simple premise: empower seniors to get the right care for their specific needs through extensive consumer education and an unwavering dedication to customer service.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,101-250,1,Private Equity,2021-11-05,150000000,USD,150000000,Private Equity,150000000,USD,150000000,Private Equity,150000000,USD,150000000,150000000,USD,150000000,Bain Capital Insurance,1,1,,,,,,,Private,,,,,,,,,,,,,,92.29%,39,,,,,,,,,,
Frontier Direct Care,https://www.crunchbase.com/organization/frontier-direct-care,2018-01-01,year,"Health Care, Medical, Primary and Urgent Care, Subscription Service","Harlingen, Texas, United States",Frontier Direct Care is a direct primary care provider offering a monthly subscription to family a doctor.,"69,119",$1M to $10M,Active,,,,,For Profit,https://www.frontierdirectcare.com,https://twitter.com/frontierdirect,https://www.linkedin.com/company/frontier-direct-primary-care-pllc,"Frontier Direct Care is a membership to a team of local doctors and clinics. It offers a monthly subscription to family a doctor with no wait times, no insurance hassle, and no hidden costs.",https://www.facebook.com/watch/frontierdirectcare,Southern US,,,,,,,,,,,,,,,,,"Health Care, Other",1,Bibb Beale,51-100,1,,2023-07-12,4916865,USD,4916865,Venture - Series Unknown,4916865,USD,4916865,Venture - Series Unknown,4916865,USD,4916865,4916865,USD,4916865,,,,,,,,,,Private,,,,,,,,,,,,,,-1.86%,37,,,,0,0,,Medical services; veterinary services,,,
Dwellr,https://www.crunchbase.com/organization/dwellr,2023-07-01,month,"Communities, Elder Care","Seattle, Washington, United States",Marketplace that allows families to browse and connect directly with senior communities.,"69,132",Less than $1M,Active,,,,,For Profit,https://heydwellr.com,,https://www.linkedin.com/company/heydwellr,Dwellr helps families connect directly with the best senior communities tailored to the needs of their loved ones in an online marketplace.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",1,Davey Owens,1-10,1,Seed,2023-10-10,362500,USD,362500,Pre-Seed,362500,USD,362500,Pre-Seed,362500,USD,362500,362500,USD,362500,"Invest Nebraska, Move Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,26864,USD,26864
Uprising Food,https://www.crunchbase.com/organization/uprising-food,2019-01-01,year,"Bakery, Food and Beverage, Food Processing","Cincinnati, Ohio, United States",Uprising foods are superfood keto chips and keto bread with 2 net carbs.,"69,141",$1M to $10M,Active,,,,,For Profit,https://www.uprisingfood.com/,,https://www.linkedin.com/company/uprising-food/about/,Uprising foods are superfood keto chips and keto bread with 2 net carbs.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Kristen Schumacher, William Schumacher",1-10,1,Early Stage Venture,2021-01-05,1250000,USD,1250000,Series A,1250000,USD,1250000,Series A,1250000,USD,1250000,1250000,USD,1250000,"Trousdale Ventures, Hayden Slater, Josh Resnick, Nick Brien, Rosie O'Neill",1,6,,,,,,,Private,,,,,,,,,,,,,,-8.78%,19,,,,,,,,,,
boh.ai,https://www.crunchbase.com/organization/boh-ai,2019-08-16,day,"Artificial Intelligence (AI), Hospitality, Information Technology, Internet, Restaurants, SaaS, Software","Berkeley, California, United States",Intuitive AI-based platform for automating kitchen compliance and back-of-house operations,"69,147",Less than $1M,Active,,,,,For Profit,https://www.boh.ai,,https://www.linkedin.com/company/boh-technologies-inc,"BOH Technologies builds and designs point of service software for small and large commercial kitchens.  The company is building the first digital eco-system for service providers in the commercial kitchen space.  Not to be confused with restaurant and dining, commercial kitchens are the backbone of all food preparation, BOH serves over 3000 commercial kitchens and counting.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Information Technology, Internet Services, Science and Engineering, Software, Travel and Tourism",,,1-10,1,Seed,2020-10-01,325000,USD,325000,Pre-Seed,325000,USD,325000,Pre-Seed,325000,USD,325000,325000,USD,325000,TBD Angels,,1,,,,,,,Private,,,,,,,,,,,,,,,2,2,4,,,,,,,,
Sensobright,https://www.crunchbase.com/organization/sensobright,2019-01-01,year,Robotics,"Portland, Oregon, United States",Sensobright Industries provides touch sensing technology for robots and devices.,"69,160",$1M to $10M,Active,,,,,For Profit,http://www.sensobright.com,https://twitter.com/sensobright,https://www.linkedin.com/company/sensobright,"Sensobright is a tactile sensing technology company holding over 145 international patents including the first and only tactile sensing technology and products with greater sensing resolution than human touch. The company was founded by Prof. Dr. Utku Buyuksahin in 2018 with Headquarters in Portland, Oregon. Sensobright’s game changing technology addresses vast and large market segments including Aviation, Automotive, Robotics, Healthcare/MedTech, and Consumer Electronics/Home Automation.",https://www.facebook.com/Sensobright,"West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",1,Utku Buyuksahin,1-10,1,Early Stage Venture,2019-10-11,5200000,USD,5200000,Series A,5200000,USD,5200000,Series A,5200000,USD,5200000,5200000,USD,5200000,Inventram,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Haoma,https://www.crunchbase.com/organization/haoma,2018-01-01,year,"Beauty, Fitness, Personal Health, Wellness","New York, New York, United States",Haoma is a developer of natural cosmetic products intended to assist in the skincare process.,"69,165",$1M to $10M,Active,,,,,For Profit,https://haomaearth.com,,https://www.linkedin.com/company/haomaearth,"Haoma is a developer of natural cosmetic products intended to assist in the skincare process. The company offers a range of cruelty-free, vegan-friendly beauty products such as eye cream, day and night lotions with plant-based ingredients and bioengineered compounds, thereby providing consumers with skin-friendly items with the ability to heal and nourish the human body.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Sports",,,1-10,1,,2019-11-13,1850000,USD,1850000,Debt Financing,,,,,,,,1850000,USD,1850000,,,,,,,,,,Private,,,,,,,,,,,,,,-59.92%,4,,,,0,5,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Checkmate,https://www.crunchbase.com/organization/checkmate-savings-inc,2022-01-01,year,"E-Commerce, Retail Technology, Shopping","San Francisco, California, United States",Checkmate is a smart shopping solution that gathers e-commerce data and helps customers save money.,"69,172",,Active,,,,,For Profit,http://joincheckmate.com,https://twitter.com/CheckmateSaves,https://www.linkedin.com/company/checkmate-savings,"Checkmate is a smart shopping solution that gathers e-commerce data and helps customers save money. It serves as a dashboard and extension that puts users shopping in one place. Users can visualize the deals they get sent, their order history on websites, their current shipping packages, and loyalty points and then apply all of that info automatically while they are checkout.",https://www.facebook.com/CheckmateSavings,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Software",3,"Elliot Rampono, Harry Dixon, Rory Garton-Smith",11-50,2,Early Stage Venture,2023-05-25,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,20000000,USD,20000000,20000000,USD,20000000,"Google Ventures, Leah Solivan, Sinai Capital Partners, Liquid 2 Ventures, Scribble Ventures",2,33,,,,,,,Private,,,,,,,,,,,,,,-22.3%,13,1,"23,448",,0,1,,Scientific and electric apparatus and instruments,,,
Volley Tequila Seltzer,https://www.crunchbase.com/organization/volley-tequila-seltzer,2019-01-01,year,"Food and Beverage, Manufacturing, Organic, Wine And Spirits","New York, New York, United States","Volley Tequila Seltzer is a manufacturer and supplier of a wide range of tequila, sparkling water, organic juice, alcohol, and cocktails.","69,205",$1M to $10M,Active,,,,,For Profit,https://drinkvolley.com/,https://twitter.com/drinkvolley,https://www.linkedin.com/company/drinkvolley/,"Volley Tequila Seltzer is a manufacturer and supplier of a wide range of tequila, sparkling water, organic juice, alcohol, and cocktails.",https://www.facebook.com/drinkvolley,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing, Sustainability",2,"Camila Soriano, Christopher Wirth",1-10,2,,2023-02-06,4846333,USD,4846333,Venture - Series Unknown,4846333,USD,4846333,Venture - Series Unknown,5750733,USD,5750733,5750733,USD,5750733,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pienza,https://www.crunchbase.com/organization/pienza,2020-01-01,year,Financial Services,"Seattle, Washington, United States","Pienza is ideate, fund, and build SaaS unicorns with high conviction and high time & capital concentration.","69,215",,Active,,,,,For Profit,https://pienza.com/,,https://www.linkedin.com/company/pienza-ventures/,"Pienza is ideate, fund, and build SaaS unicorns with high conviction and high time & capital concentration.",,"Greater Seattle Area, West Coast, Western US",Early Stage Venture,Venture Capital,1,1,1,,,,,,,,,,,,Financial Services,1,Aaron Bird,1-10,1,Seed,2020-12-08,5100000,USD,5100000,Seed,5100000,USD,5100000,Seed,5100000,USD,5100000,5100000,USD,5100000,"Vulcan Capital, Version One Ventures, MHS Capital, Andy Sack, Kirby Winfield",,10,,,,,,,Private,,,,,,,,,,,,,,,22,,,11,,,,,,,
Interlock,https://www.crunchbase.com/organization/interlock-85b0,2022-01-01,year,"Lead Generation, Real Time, SaaS, Search Engine","San Francisco, California, United States",Interlock is still in stealth mode.,"69,224",,Active,,,,,For Profit,https://www.tryinterlock.com/,,https://www.linkedin.com/company/interlock-services,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Other, Sales and Marketing, Software",2,"Kamil Kisielewicz, Shivansh Rustagi",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
American Metal,https://www.crunchbase.com/organization/american-metal,2023-01-01,year,"Automotive, Manufacturing","Danbury, Connecticut, United States",American Metal is an automotive manufacturing company that builds custom made motorcycles and automobiles.,"69,240",,Active,,,,,For Profit,https://www.americanmetalcustoms.com/,,,,https://www.facebook.com/americanmetalcustoms/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Transportation",,,,1,Seed,2024-01-23,850000,USD,850000,Seed,850000,USD,850000,Seed,850000,USD,850000,850000,USD,850000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
NPCx,https://www.crunchbase.com/organization/npcx,2020-01-01,year,Computer,"Bonita Springs, Florida, United States","NPCx provides video game developers, designers, data scientists and programmers.","69,248",$1M to $10M,Active,,,,,For Profit,https://npcx.ai,,https://www.linkedin.com/company/npcx,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",2,"Alberto Menache, Cameron Madani",11-50,2,Seed,2023-08-29,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3544138,USD,3544138,3544138,USD,3544138,Kakao Investment,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fringe,https://www.crunchbase.com/organization/fringe-4183,2018-11-01,day,"Employee Benefits, Human Resources, Marketplace","Richmond, Virginia, United States",Fringe is a lifestyle benefits marketplace that makes benefits personalized to the individual and self-selected by each employee.,"69,254",$1M to $10M,Active,,,,,For Profit,https://www.fringe.us,https://twitter.com/fringedotco,https://www.linkedin.com/company/hellofringe,"Fringe is a lifestyle benefits marketplace that makes benefits personalized to the individual and self-selected by each employee. The company was founded in 2018 and based in Richmond, Virginia.",https://www.facebook.com/FringedotCo,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Health Care",5,"Andrew Dunlap, Chris Luhrman, Isaiah Goodall, Jason Murray, Jordan Peace",51-100,3,Early Stage Venture,2022-11-01,17000000,USD,17000000,Series A,17000000,USD,17000000,Series A,21000000,USD,21000000,21000000,USD,21000000,"Lighthouse Labs RVA, Sovereign’s Capital, Origin Ventures, ManchesterStory Group, Center for Innovative Technology",3,7,,,,,,,Private,,,,,,,,,,,,,,-20.43%,46,1,,19,0,1,,Scientific and technological services,462568,USD,462568
